avg_monthly_volume,transaction_consistency,business_age_months,savings_ratio,loan_history_count,default_rate,mpesa_activity_score,customer_rating,transaction_count_30d,income_consistency_score,has_regular_income,negative_balance_days,credit_score
11392.303450830468,0.8434942243415884,10,0.2676873970809846,3,0.4501455952576653,0.802309741383044,3.249131468567443,26,0.8937757667976647,1,3,48.28199774075816
510.84724645035595,0.5267242942184667,53,0.4586434869661788,1,0.23388101838394112,0.5132063479659051,3.5211615026134138,27,0.8914934900035775,1,4,55.562927331066895
2011.9007985885148,0.6709085415259921,41,0.4391512243889157,1,0.20587334881218344,0.8012366686582159,5.181342266365751,19,0.3205110748172444,1,5,62.37490157237505
1898.8851704340896,0.7802925768107255,50,0.08272563380063201,1,0.02737620490505711,0.6016685998036391,4.17238456549322,21,0.5553257857913305,1,4,70.64558418529488
3572.2624181697215,0.2867234984941071,13,0.19815156162316414,2,0.0017882236533253038,0.5766408166376896,2.9559828374011605,15,0.6674330776691194,0,1,64.94915044603685
52933.4416715189,0.811455188028826,4,0.1361598634818462,2,0.0018893757702287887,0.6972721489221452,2.9185111714869807,20,0.6031796198504226,1,3,78.63068577473558
29222.34546189669,0.6233794497215972,42,0.1411972759582737,2,0.09420702830317519,0.5093222078395294,3.7106998352832226,15,0.6459260896405474,1,2,80.9934525039008
17203.540573259386,0.5703279603163252,25,0.16966260757134413,2,0.2169828314486016,0.8504896205636394,4.345601506112937,17,0.6031600855116891,1,1,82.02895040736932
3167.0961210577925,0.4911222983049792,54,0.22210914627995465,4,0.0751365230314265,0.9749535029030327,2.5607316420730903,18,0.14730630398929312,1,1,65.68221523697486
2785.5100428869905,0.4241829651020293,39,0.225589135647308,2,0.003067623217844888,0.46167776142577566,2.952782084270822,13,0.7605598911825934,1,2,67.33215699945801
4091.245901057548,0.4995485314141387,55,0.6666165861429912,1,0.09277057162167664,0.9103767351725334,2.800827516427687,25,0.46803803845341974,1,3,62.44770545393682
21798.67510615774,0.6072464385888132,4,0.11956879065064448,1,0.28937326435469507,0.4364425661709842,3.041186176726078,23,0.3719751328246365,0,2,61.420114448785746
2775.4174805525304,0.7699120199852868,12,0.14937817105177725,3,0.022982921123175834,0.350984186757392,4.039018907596142,28,0.435568013297799,1,1,80.94053806896619
3466.3427540267417,0.42890445158985874,58,0.6442702098961082,1,0.05716269583919745,0.5715486785128214,4.385875968236554,18,0.551123879192337,0,0,76.36752327140746
7646.205847176599,0.5908682585323123,34,0.4699795420830476,3,0.13543293452081936,0.4898934433608542,4.022295997536564,16,0.9095410832899838,0,0,73.16608087506933
14290.897625810734,0.06939234999061766,41,0.3826792798640839,1,0.28330363120073393,0.1785559587537357,3.8751196662798244,19,0.5848668178149812,0,2,67.38701304649008
16510.016150371557,0.8755337026455592,7,0.19707912547430204,2,0.08265183875997201,0.5467179089468266,4.1200133091921645,18,0.3616519275881047,1,2,79.83685941426376
3808.228822069447,0.8673562513272282,24,0.16415484441780187,2,0.0813562347469819,0.544250631411159,3.6691475117699155,21,0.9239761855417555,1,2,74.82800972150984
18615.730767921534,0.2983334167256078,23,0.4177484492739137,1,0.1987750005523374,0.4700454243937093,3.4933265086879732,20,0.5306472478678339,0,3,65.07871724569543
5042.749809912251,0.6294673750820783,15,0.16725119383413642,0,0.18829121493466314,0.3452571835126992,2.997104570009201,25,0.8085416651120771,0,4,55.692867502845786
7789.645399109263,0.35604077532572687,52,0.7050544548813006,1,0.028849402264808244,0.7881050838152995,4.15164833197372,19,0.8498299235035359,0,4,71.79639722316898
1284.988236924453,0.6544824623844219,53,0.2747923642762847,2,0.1131181536987427,0.7940326181999758,4.389150722471605,15,0.5483125474148184,1,1,61.22368899108652
16903.190624415714,0.7620804795669602,41,0.6652196991186232,3,0.01841404938888358,0.4564722325064554,4.023672779653168,17,0.8277866600139583,1,3,86.8496892916
4678.5207615328745,0.5522274518709169,2,0.28305357388298813,1,0.16350501007135076,0.46885336716778125,4.626251482046476,22,0.6453961683585578,0,4,50.75923385867295
8756.791822705147,0.8223675300652888,19,0.16891066296121485,4,0.005632811203883277,0.2604937106857855,4.2749445341246455,13,0.7017672494724237,1,2,80.66482796833824
15526.001049642442,0.5127720149448523,44,0.28758431718527916,2,0.057037370590738164,0.8373241919766417,2.9742988624221502,12,0.28623769398780613,1,1,74.52800636110621
10585.6967697366,0.577277895859801,9,0.30596447922377995,2,0.29858167082305626,0.3849639783233708,3.470337932611416,17,0.7947534572705919,1,4,56.16467723765524
25155.971375393994,0.12719799102530366,27,0.28357255950668037,0,0.04395794011031034,0.352605860069387,4.77113260542996,33,0.6884981739380922,0,1,82.89648640423559
45058.80885959985,0.22501794768128652,51,0.4568547857995405,2,0.0965690001610777,0.7402576993717529,4.1888675236239274,28,0.8573466802218359,1,0,86.48033570594471
7228.957738923537,0.0743315387104694,25,0.5327837557792507,1,0.2403172611212476,0.5511501061884995,3.266864814306449,18,0.8557842102304667,1,4,57.44153787129612
12909.109198170494,0.26602496185111063,26,0.6301666583890387,1,0.2708668133889205,0.7642755612055274,3.4095927014585437,21,0.6684374163855742,1,2,56.37455338719277
13286.452125231626,0.2084230997743398,38,0.36128703114653515,2,0.045592343962237526,0.14519096851528657,4.102110694494051,27,0.5541878831770916,0,0,77.26043499848122
68377.78468404201,0.20408213601202405,5,0.2593310636077258,2,0.04143405500750378,0.8411203286046938,4.491567823389076,27,0.5565325542773203,1,2,79.65717906164556
34127.89867856911,0.5428953639955465,47,0.1281981427459191,1,0.11333147182786937,0.3149964907921661,4.306592115763648,24,0.42148837096362074,0,4,81.05999154756599
4695.421521382606,0.18316968238276046,32,0.446980554835605,4,0.06665663544938215,0.866901814247863,3.544854420218468,26,0.6052867441474126,0,3,63.0852630227164
5934.178811786146,0.7748658387749668,57,0.24597162452546273,0,0.26409562129321773,0.6264560009076722,3.948025102067248,14,0.5388045950689666,1,2,75.61520222366973
3360.8682075874176,0.11523238988376401,12,0.4774167612061652,0,0.013201954653701749,0.5887603048302847,3.060998872347908,26,0.9727288251614188,1,1,55.04676086147436
167.4896370486758,0.8679571889874371,16,0.29710825107889,1,0.013208862746286854,0.4722317837941442,4.30246085952488,19,0.4800604201959523,0,2,80.85534882269923
4556.060201028931,0.6417979707919452,49,0.09604364805147587,3,0.06994801108276961,0.5507407643326753,3.759592213418221,17,0.5614317523928243,0,4,64.16460184065586
6667.021310511906,0.4993807468487572,23,0.42968078062843823,2,0.04549974941656984,0.633717946513803,3.8340603234243993,19,0.3332097096795594,1,1,69.0497855117016
17908.246874199285,0.41906765012137104,52,0.20089997848129004,0,0.03357695911632058,0.6909967426843198,4.095785509226548,25,0.44209926409399125,1,0,85.48657315795775
23898.129074343517,0.473576610358843,31,0.3593725702070129,1,0.041360559029025044,0.712616459843419,4.564211650651574,27,0.6694806639779471,1,2,79.41789559266402
2336.967691391935,0.21480808151297315,27,0.2916552692418564,5,0.14979978895280766,0.7719305727868692,3.2877575004922805,24,0.5709554455471992,0,2,53.37093416084263
3511.0494059664184,0.42229936611773017,59,0.028518718066725377,4,0.08140436126289119,0.7110844486340299,3.2088767990058,23,0.39557343575057824,1,0,62.06048248635852
5024.130004685538,0.02747817396366597,56,0.1460176063183374,0,0.21902699103663106,0.5039666744872707,4.859899273894703,16,0.6740775942318284,1,3,65.35552431366594
7611.149111902295,0.5595869421271447,25,0.2165165272286092,0,0.30097769737027485,0.5177851472857307,4.42385614592991,28,0.455317482534052,1,6,55.21598103851349
4880.084904576039,0.1942117149436086,28,0.08595364690119404,2,0.0246443075227646,0.41324292738818474,3.9674430695606313,25,0.5177497031703375,1,2,58.90742931855732
105247.58046855523,0.8264072841747923,18,0.4684932433015741,1,0.10266774794542584,0.7097450943517358,3.6200157892879377,12,0.7651547172258427,1,3,78.75955630542178
3566.336543427553,0.73452566716894,31,0.32908626118575834,2,0.007231504500813597,0.7079600924092778,4.678822316076767,21,0.973252595447344,1,2,78.25741600981891
2430.968688459641,0.9346815798114573,34,0.44270759438356416,1,0.036344346890135465,0.7127721674468549,3.5850042956925803,25,0.523926915792467,1,3,72.0787049668026
10130.25853834228,0.6374199741374006,52,0.24720896354372465,1,0.360212297034724,0.9505687263956398,4.066817713902542,20,0.5556898036484407,0,2,63.75525491371619
1570.1642214137344,0.5820763992770271,24,0.04659467541072312,0,0.32539701530693205,0.366083627879098,3.2311776978653612,23,0.25540128647616245,1,2,39.791499714575586
6613.083878417234,0.3364969186525727,26,0.45745121375626807,0,0.24376140690359635,0.5635693353144516,3.6290870655588137,22,0.5592758403101555,1,2,60.3434112700637
5240.0939921515965,0.5819333658487371,9,0.6175549305807941,0,0.04694026477906749,0.6448893937568823,3.7788340521698935,22,0.7460231781757597,0,1,71.46052620690247
60638.635084949005,0.6791911245385085,26,0.13323715937582903,1,0.26257741818760955,0.5820807544614894,3.977093559851686,19,0.4871302278962486,1,2,73.74343385059413
1628.848222978844,0.3480366160704507,54,0.3882891923728248,2,0.005517899538762203,0.7921502725611917,4.381438846873578,15,0.7944887131461961,1,2,71.08599649873304
17061.86404114766,0.0249986697964971,33,0.14535712892826522,1,0.17307390603067807,0.7824578313425224,3.1390370599602635,12,0.7700362800302497,1,0,59.65223820034103
872.1605802455672,0.6640901419348966,55,0.20912096014441944,3,0.003953843319670859,0.9629620349283352,3.1850584423567296,15,0.7111320716406715,1,2,68.03500925835264
5750.101884115834,0.27758705203636597,7,0.544839390608332,0,0.1452619101932454,0.7437052894032594,3.394993319614319,19,0.7426502934442744,1,2,54.89703914822631
87784.60384456563,0.6242866090246948,9,0.05424367259945099,1,0.08838999262418046,0.7005925527474851,3.5599188584034778,24,0.5373755339317203,1,4,74.7669557555613
8639.164251550541,0.655742761745693,28,0.2625863897507833,1,0.04807636785420584,0.43988615159012345,3.644370592522214,25,0.6772164294704468,0,3,73.50575302299885
4901.80514536169,0.6366980972679499,18,0.3762356558525709,1,0.2734738023922409,0.8180729754037454,3.454472811303052,21,0.5266232063629198,1,1,57.140202321721496
16079.86511471884,0.15987510068125227,48,0.3078999050561931,0,0.030469441814402153,0.7142669224773834,3.9854862792343075,18,0.6171623364048461,0,2,70.50300762045717
2285.6195398706586,0.7695345975863292,21,0.31789355301715844,1,0.08398088023359335,0.7978476813927353,3.990119797898415,19,0.7763589452527909,1,0,74.76530854072092
13698.031894594476,0.7306688802080481,6,0.3575448951267171,1,0.015469676353613949,0.2289312445369312,3.509376718209613,23,0.46576268995983844,0,1,71.89311058644437
3015.048309138377,0.597833799905403,57,0.19675075541998452,4,0.03536581344139794,0.4415452131881243,4.429641855718084,23,0.5282845881486193,1,1,75.8798883774367
51001.74111834027,0.3091910163663008,2,0.03137966560534934,0,0.2337367695781017,0.7848188616954253,3.3922115727809103,23,0.7607054282612485,1,4,51.67057128762461
1365.4306176017046,0.857763810636358,16,0.30765049329188443,2,0.10668457515517103,0.6277319954187085,3.997210939472447,16,0.7409995620370291,1,0,59.53726376806985
30170.342258325523,0.60839251343115,36,0.20770693589089312,2,0.044189336737588236,0.2580491107916723,2.981599067844604,17,0.8403303107819671,1,0,82.06980881339888
4216.9638467343975,0.31715127465800963,37,0.2222316634504424,2,0.24748276737880107,0.7142181497066749,2.86166046655019,21,0.562536643996857,0,3,57.17698979996694
6410.822998699018,0.45891555507088494,14,0.1535209437202583,1,0.006667896387149938,0.13129644467392015,3.368595368195947,28,0.39067128175145366,1,1,70.27761350082491
51927.81525447982,0.7834176892575067,45,0.4127174981389803,0,0.36724270205247556,0.47491723266465824,4.457222287228079,25,0.4456367727360757,1,2,74.8846972207836
57215.21493114035,0.33403533961988174,3,0.44618030197223935,4,0.06896077851872917,0.5968446849026702,3.806345882056354,22,0.6623754442434492,1,1,67.98600319709568
2934.5870769110907,0.9132644865466385,57,0.22868245924301792,1,0.12274749742150767,0.590878785038963,3.3670456156112105,26,0.5243939413102691,1,2,57.90546351187423
46815.07676133197,0.39133322609610294,55,0.3342127735630604,0,0.007443061521210105,0.513173589640867,3.6691096388286466,18,0.7857309303175247,1,2,79.79891118621777
7011.559701144993,0.313115179765566,2,0.2436129259631882,2,0.02334514321109968,0.8511558859770831,4.722176773337686,22,0.41538403337498975,1,1,68.90659494898547
6832.47185465826,0.22063351289929503,33,0.09616262309173429,2,0.1379763241126698,0.749987611703717,3.6579060589226104,24,0.9398920817756667,1,1,59.35431629960043
9510.311736379092,0.20648735264246346,36,0.2358682318420174,5,0.00442636232367447,0.6353739882019896,3.3272795283238565,13,0.6588513065445275,1,4,62.043048900103514
6448.251733749661,0.3028649146714106,3,0.1853938992162915,1,0.17805997883631158,0.8185765343471877,3.6217864397374604,13,0.5626682897580291,1,2,53.987750186478
8506.85451286719,0.7392393065727174,25,0.3203819651856492,0,0.17308023464579306,0.17799659793044625,2.665461363523799,21,0.19768064099649177,1,0,69.99826922547946
10986.475168564832,0.08683658513570593,38,0.2827102054639303,3,0.06991863941351419,0.5040941282818631,4.114858106480685,30,0.4053131753983696,1,3,82.10537630461569
13930.842020525844,0.6902699036686191,18,0.356452048298086,2,0.07775912088077702,0.6892816408855581,3.3650533353845637,14,0.6147878276901728,1,5,66.05396227808045
23865.6455735291,0.6174703181105261,7,0.26160461965522475,2,0.10359550286027754,0.7940201531187284,3.9017410017261436,22,0.3757852611712645,1,1,60.83014475784853
31933.037382212075,0.26663880258422556,36,0.43461403845441354,3,0.21169720921036042,0.394206284194423,3.701736432972648,23,0.8678327291249549,1,3,71.81348130961237
16112.964353525651,0.46483426311890913,5,0.21615230379171593,1,0.007025293012289985,0.17176469430893337,2.521480850839776,22,0.5747416432684047,1,5,63.42958595461263
29450.57358026351,0.6452864540546271,29,0.3381173190425291,2,0.0635154698040944,0.41471990147325843,3.88324037235786,17,0.38967872536762904,1,2,80.99306804713785
8467.5224336362,0.6216302771616268,53,0.09167539631283515,0,0.019725632259900604,0.7233919501476471,3.6208060159113398,21,0.7508510241704948,1,4,67.06487722259835
19181.872025046236,0.46170639123433266,41,0.29268889978925977,2,0.06234840518604319,0.8559365249997705,4.125272074220205,23,0.7417004653957017,0,2,88.7938420922735
40216.57078796831,0.47391300020373456,46,0.22818017630573234,1,0.04007961040942518,0.7139666321335308,3.4872421716589956,19,0.4847925127573472,1,3,76.6275020457142
4924.06848654706,0.6120718031053201,41,0.24849849522459483,3,0.23899901722253172,0.6342692264471477,3.7983799507861717,21,0.7639769821270075,1,5,56.25607291864796
7367.315396382735,0.7069491098470835,10,0.2626019053926602,1,0.10839606863078584,0.6738713416690915,4.449167244887708,20,0.8118883422017809,1,0,63.685776945529376
8625.039145755183,0.49026364089471597,18,0.21815875514913577,0,0.04407773998652419,0.24686885798488867,3.644778009728169,27,0.7594541216359957,1,2,68.57906355137838
5032.403766707352,0.6233706786960075,40,0.24046882201748543,2,0.0026361359087633215,0.7961815832799839,3.536685193551733,20,0.40682898662489253,1,1,80.16611287358705
6914.636491435491,0.6343124978596626,1,0.3564025146424898,2,0.29787114660281055,0.7639512216180565,3.8805303032064504,19,0.9308222499855247,1,0,62.5161864410125
11888.446528187866,0.742248203954874,55,0.09744953758945288,1,0.08791350104419521,0.9214970082190432,3.5932805988117447,13,0.6763743493203476,0,1,77.51916024169869
18120.960843448367,0.16791934628781657,12,0.381852298320755,0,0.25760712606824804,0.946245649478218,3.5888300233388066,26,0.8777316502178963,1,3,67.69205953818573
18287.862637624447,0.34693277474349926,6,0.10622451986909065,0,0.13317227948997362,0.6671943198800645,4.233010532492301,20,0.8295153550602432,1,1,61.771437166126944
35393.60731435857,0.8744867082224421,10,0.41006386551348484,2,0.09886228582218831,0.4749081716510099,5.0179963382332,21,0.546946451493218,1,3,89.31430418588648
5911.686695604706,0.7175484091695928,8,0.24891023431313253,0,0.009772344094480391,0.48272047868901163,4.474661963905369,21,0.8071825384207871,1,3,77.20422065064069
2107.8359875563588,0.7907166849706283,56,0.48984670091634214,2,0.03144010039770138,0.5437511096538938,4.377149373521627,15,0.7626428583805287,1,4,73.23291569266473
20120.575230238857,0.5711117388283992,54,0.08668077331465587,1,0.017895421617012873,0.32111542842866525,3.0806630013044938,20,0.7869315002776696,1,1,69.54455089921078
166914.46110689946,0.9152735680186445,34,0.1943969616085409,1,0.2511991165278045,0.910473095040157,3.1574392507176885,20,0.41365282999743486,0,2,76.4254216190267
9949.938829245444,0.6145109489854884,53,0.6196635400913202,0,0.05628588900995045,0.5421441582892211,3.5854616745147867,28,0.5496769611779068,0,5,72.21501674187263
7713.618262593811,0.2830686492114279,12,0.11007115088213408,2,0.09621796728913426,0.8674220344926792,3.459089048832298,28,0.6208570818130383,1,0,61.285192570070954
60311.39758627627,0.5147249692855106,33,0.11895211826532315,2,0.01891393378282463,0.481595542406345,3.38035523164576,21,0.5396993222850591,1,3,83.55181735919273
1309.2614776871956,0.6553896218052292,46,0.07076038021706313,1,0.10793244211483544,0.26859254664984195,4.424712095898442,15,0.7330720593560426,1,2,57.44458291282338
10484.203634740652,0.8296431008332923,18,0.17149124507196217,4,0.00393330312351838,0.5385979555757692,3.638009574649711,16,0.6351587217273535,1,2,78.29520500044461
3307.810579459507,0.4965372135545009,37,0.3815287756888079,4,0.21220008771601245,0.3120357412042565,4.774400782625293,21,0.22317859083498393,1,2,60.663562690691656
99996.22507674749,0.36096784334622356,31,0.24514063594938118,3,0.28722965216405183,0.8585703620091595,3.1199882118447024,20,0.7747691547574196,1,2,74.07998581168734
1409.8531864972008,0.7878919331467077,46,0.34539861556977236,2,0.06878014561232015,0.22602959351282026,3.9557635830302207,15,0.7142186085198927,0,0,76.69429254895738
30701.36235637644,0.38592911646272277,11,0.24084160408095867,1,0.3282348525992055,0.5341921174761344,2.40851978382839,18,0.5356333940576863,1,1,53.937776690460595
5420.107594423833,0.7508149173707694,52,0.3187386873402537,2,0.07525291980337087,0.588044326939549,4.2445904802527386,18,0.15561526894454306,1,2,81.98325433874369
45358.16296720601,0.8937572552956786,53,0.5116486426029813,2,0.1308223497228475,0.7292304578151992,3.9330632697337293,23,0.5729573356944438,1,2,83.80227406393139
21175.80314824485,0.13068582239002338,39,0.07686800403295826,0,0.029870572824964806,0.6709676634854571,3.8052439913369374,19,0.23283450976319356,1,3,73.69516300064258
39651.035285598344,0.5859292692557956,16,0.39463134314081333,2,0.36136957666113667,0.4009200625372222,3.8418156012945976,26,0.8426874732430433,0,2,66.33701893509756
38405.64787385687,0.21732119854667326,35,0.1305913823825708,1,0.021528343647311262,0.21364951594037399,5.013686692189842,26,0.6764024694965176,0,2,85.4409765653891
367.252117120594,0.5880660000758958,22,0.15520311757181568,1,0.10769222994643698,0.49509592259738155,2.6301533084613684,19,0.5007924270462909,1,1,59.59279567584855
9457.565620577916,0.7820043884151636,13,0.5821041001777434,2,0.028149282567891332,0.4250637235623215,3.9205380394016474,19,0.3435086208317078,1,1,74.15575506066592
7434.989037574811,0.20505360417642632,30,0.14469973495570568,4,0.08694492523037763,0.40794647989037947,3.865742534263683,22,0.8473084691890862,1,1,73.29716463188626
23756.8039645087,0.3917690743427764,54,0.6749864139132943,3,0.011400133290174265,0.23372312279770577,4.227184660174711,22,0.2148965741098332,1,3,81.86286773606251
4787.533320087215,0.306720987660875,42,0.33005750626111985,1,0.2873284726894578,0.5927813732590643,4.375068401839808,20,0.46972719803810276,0,1,62.845802909615486
14013.797266117772,0.5400535706077905,22,0.5116639163404162,3,0.14504251452669653,0.8454873792577927,4.312330898615778,9,0.8292761218148147,0,1,67.75687001101544
26704.77086203704,0.9483234769437294,16,0.2708907421123066,2,0.10852797281091432,0.8515136222763903,4.041424372874054,21,0.7415246610064322,0,3,76.92914606174463
34870.585558310755,0.5799487316218177,37,0.36706110918349116,2,0.024876026213202063,0.7316476611284729,4.045650371071996,23,0.16802087900017484,1,5,88.13414807737433
5153.030382380553,0.5528154884145106,11,0.27106020842443934,1,0.04379114668575631,0.6026063030876969,4.141500732267273,16,0.34286410426410135,1,2,76.50866610686865
17424.85034371808,0.11402538657201397,4,0.2350466910465682,2,0.06853180323891002,0.595260107668033,3.9838486266124393,20,0.4286300300942768,1,2,66.33060266645008
15072.878159106147,0.37832076755395583,15,0.2483449875392879,3,0.042732232293179746,0.36478786372877336,4.6886622136763405,16,0.7565456991719934,1,1,74.81466896857448
2706.957247774108,0.21546541772280556,12,0.1800945238712467,1,0.01701498082478292,0.6796075314782605,3.91921992219417,19,0.5350306365636038,1,2,59.57942985533741
6516.064271473222,0.6945331592304338,24,0.38322470981592327,0,0.006641382205525072,0.6816176836662414,4.183737958907092,21,0.567751371839994,1,2,78.4712959519315
8799.206725563206,0.26233595552782457,30,0.06961778368215081,1,0.09211156832601002,0.3160306037404753,4.001970208034152,19,0.9002821111539978,1,3,69.51479033475525
3274.2716351769072,0.25299416339648173,20,0.28703548582778443,1,0.0885559190597132,0.5300310271062053,3.7576893390703976,25,0.7227982797176448,1,2,65.73045618162773
10107.183907612578,0.6717668965336988,26,0.2446830958199385,1,0.004994984959512473,0.39081919633036327,4.333733925535343,20,0.684535174991887,1,2,81.66182076887665
6618.147381456052,0.4025996869719939,45,0.24642385492191352,3,0.005046163225897202,0.9665477409439022,3.7626268991256224,26,0.650690123039072,1,1,68.87093012649379
17590.191181782262,0.41112597577156523,50,0.3357799805267229,3,0.04979068221956223,0.8131563868535273,3.9297099956315793,33,0.7465924206230009,0,1,76.02630453427578
28247.802088182267,0.4896426482022939,58,0.1384398011576201,0,0.017936145920794656,0.8530856583252046,3.577444879708628,16,0.6847291700594348,1,2,76.86778576223085
8631.392674404036,0.46232119346637374,57,0.2850660399601796,1,0.006649548576014534,0.947397919591544,3.9908223977204833,22,0.5706170495572256,1,0,72.72496594504724
15704.646216000023,0.8933003297057076,9,0.25890018943809207,2,0.006995130457986758,0.6464763197109907,4.155516990130863,19,0.2001510787704617,1,1,79.16408988632662
9203.13303466256,0.2695097198425692,11,0.6243565776188451,0,0.055753765329936714,0.658275729320514,3.313190794617676,14,0.20783301634633575,1,1,60.60686106268009
16091.508152856162,0.6286107988883066,30,0.14191395137887539,0,0.04492654902958263,0.4914141823129859,3.885200497031005,17,0.816074175492164,0,1,80.18595744961777
662.16641409121,0.679664935613873,2,0.22356417614475363,3,0.07098590899768197,0.6366326251428734,4.19239532715171,26,0.6697213004354483,1,1,68.489695771393
10458.902612686821,0.7622668860822477,33,0.2640452057571908,2,0.11473446153585592,0.43166198937853617,3.188818596497873,18,0.59312977599063,1,2,62.29057038207897
15498.65930998784,0.7341350298809526,27,0.19063016659560078,1,0.044890889220976775,0.9867264681987726,3.1140737745869043,19,0.7340269268738883,1,3,83.61919066903111
21126.504764112928,0.3941128265227477,2,0.28275306048761734,2,0.0002360565069864363,0.7074934141191355,4.2324791029188376,17,0.34944714077641303,0,2,75.2707328509742
25844.38128764673,0.6059366605768179,48,0.3019076862172096,2,0.1392068896160519,0.5643326632062716,3.3485891250621806,18,0.6511293894280434,0,0,72.12894288741452
2816.079776515216,0.39544659964127277,53,0.21338773770098202,1,0.10327999640850706,0.3269699460513682,3.2834318799607156,24,0.5549874790459357,1,0,58.35093828292039
1162.4173004437457,0.5627327585873326,38,0.15822055399740953,1,0.007842817802739396,0.2855451580947765,3.6045374512979294,24,0.5102663864955336,1,4,66.15380097432555
736.4012806899851,0.5617423773191559,24,0.424926013293589,2,0.011148466065196821,0.5768218397135686,3.4250325431108735,19,0.32465700722731433,1,0,68.45494120895988
5693.536311453839,0.2615587469904144,20,0.17159166231274156,1,0.018861852087075803,0.4565708794471147,3.8599100118155993,25,0.38227597956444276,1,0,75.31972183500531
1560.327462922402,0.8727568206821855,35,0.273034173705059,2,0.11611298990645393,0.8163913416286211,3.950273724200499,24,0.8456654899082303,1,2,70.45330211532068
3598.9317384313263,0.4226113959815605,56,0.28535449518668676,2,0.16499203027809595,0.815342958380945,3.9388474502173714,19,0.2852734459119571,1,2,56.891003956072474
15706.24193528816,0.31240004833320334,28,0.25563776480446676,1,0.01721600334278779,0.9764011397539967,3.393538758820252,24,0.2603867139610597,1,0,75.27714437699692
5015.8802629083675,0.11619452993195017,6,0.30013723525472497,1,0.012815895565885426,0.8786981856200453,3.317315266855067,24,0.6406884820916217,1,0,58.28778718937288
4416.7551718785735,0.5315558583782611,53,0.19426455784928104,0,0.056766285032648724,0.8097668502343632,3.910274453447611,17,0.6360988355147172,1,1,73.08039285383269
26772.91212823858,0.5352068442622784,20,0.2649031188071133,1,0.03010502289117937,0.5447687486654612,3.528892048273755,25,0.3621805912455807,0,0,76.78440913724384
12054.01724324803,0.49203757082995875,38,0.0646103873987472,1,0.05476334066198748,0.8818769702364765,3.4211474993136965,25,0.37219236420264257,0,2,62.256038794022814
34576.99211011072,0.1726929381832141,10,0.3441392551514245,0,0.1504408919119629,0.7684359595000575,4.4736433781009906,16,0.3413485581627984,1,4,67.09548155045553
7454.59152476647,0.19805963177984917,45,0.1649280591028367,2,0.3199959264510401,0.8445632936125055,3.7443227988072443,21,0.4095161560034468,1,2,54.12286853039254
12255.498435061267,0.4669949213961952,40,0.14338567635054703,1,0.08674379739679905,0.8784270996886319,4.588226454417077,26,0.5748359885053272,0,1,76.58030973494765
2779.9915543098787,0.4289920173822439,19,0.5281431736478848,3,0.11659823392735919,0.32208698744412906,3.49411606890364,22,0.20897991943094077,1,4,45.9458515369558
11774.959761010137,0.33114239546155944,45,0.38493062996831306,2,0.0017039408083651046,0.4484555161974898,3.554702129048284,26,0.5110265904678284,1,1,76.17440833770226
5568.645299057785,0.27438207398542863,8,0.33123891529155214,1,0.10552335732395667,0.6387976215432256,4.016564113711169,22,0.2623313708158593,1,0,57.362554187190746
3442.176966896298,0.6314184415255424,41,0.21724236368707933,1,0.2039797564001131,0.41779407690521014,3.6594884013619726,15,0.18221864729190687,1,4,59.02353888701007
70635.84343583937,0.6414504420575697,10,0.04181674040901055,1,0.03370925038588901,0.4555746020723827,4.047797857448846,25,0.4034862576935015,1,1,82.37469906891556
31991.0591810859,0.7855037739115717,30,0.22578800216173378,0,0.2133865914213126,0.6019904438016506,4.174140323574298,19,0.41930115963358894,1,6,82.53424576506563
12138.937338245007,0.6502071668944985,31,0.46754948257256557,1,0.36569441737375097,0.7350195336527888,3.8716433359410125,14,0.6735668537449826,1,1,57.82022336925118
1123.904923840657,0.3843923765326688,41,0.1310721837153533,2,0.017392795632753876,0.456035491384379,3.613488275244914,14,0.3949247152300183,1,3,65.9651648125822
3025.688134662951,0.2795617687941134,38,0.1391332953779165,2,0.15507526470930988,0.5339048697006604,3.115529721648403,17,0.7929013453002319,1,1,50.68471984367379
3881.9598552458738,0.5699374185451224,31,0.29015996738628064,2,0.021921857508182315,0.8758732321110437,3.5617229581520076,15,0.45013269510122683,0,1,72.71656363945954
2654.331532422009,0.5867240400734923,27,0.1697016214040469,1,0.07469720400290718,0.5677843584603683,3.674116586464815,17,0.41323763128156,1,0,68.18023364457942
4173.515786979102,0.487142381465396,50,0.8590019077013313,3,0.08866001727742977,0.4077827107513212,3.6450513898483856,20,0.5517213040758069,0,2,65.89257812584876
3524.8234485793523,0.5406973074388792,45,0.36826435688169884,2,0.3279397562682417,0.5013344864245692,3.6884138795135653,22,0.951157900621488,1,1,51.46239203704258
2896.8903609398026,0.4144099871157135,49,0.40177818153102823,1,0.04445187631571925,0.7411346301537104,3.5666791474277177,25,0.5251695566864779,0,2,69.40517726070479
9734.26971803923,0.5920775810268856,31,0.17065507054966808,2,0.1216837311817882,0.6809941325750977,4.393525575333191,22,0.13709346719765014,0,2,67.98996780876173
7100.779820620719,0.07267489999146212,46,0.638412840716126,3,0.06610789983195249,0.5242900300326472,3.434681880778663,21,0.7050616366142969,0,3,71.90574072516523
338031.0615325546,0.612696242912967,18,0.12520967970330654,1,0.02191574364163518,0.2371873966579889,3.2064348338583377,15,0.25513643702399197,1,1,84.5180927315552
